0	33	0
18	280	0
0	325	0
15	239	0
0	148	0
0	34	64
0	141	0
19	5	0
18	346	0
14	309	0
17	258	36
19	303	0
15	343	128
15	350	1
15	351	0
0	349	0
14	290	0
14	343	16
15	157	0
14	13	0
17	258	0
14	355	0
0	148	0
17	288	8
14	328	24
14	289	0
21	259	0
0	356	1034
14	297	32
14	239	16
0	18	0
16	229	32
0	284	0
15	231	0
16	252	0
16	300	0
17	246	0
15	157	0
13	348	64
0	89	0
14	195	32
0	187	0
0	349	2
15	224	16384
18	10	0
18	227	0
18	227	0
18	291	12
18	176	0
18	318	0
18	120	2
0	287	0
15	244	0
18	318	0
0	332	32
19	87	131080
0	44	0
14	206	1
15	327	8
0	281	0
15	326	5
18	259	2
0	335	64
0	357	32
18	347	0
20	359	4
0	259	4096
16	280	0
15	340	0
0	293	16
0	51	32
14	243	0
0	183	128
16	104	0
0	82	1
18	220	0
15	165	1
15	161	0
16	303	0
14	330	2
0	311	2
17	289	0
16	360	128
0	156	64
0	273	136
14	348	0
14	348	0
14	295	1
15	306	0
0	194	0
17	250	0
0	286	8
19	125	16
11	347	0
14	264	2
20	289	0
17	321	1024
20	250	2
15	314	0
13	259	0
16	20	0
0	7	144
17	307	0
15	319	0
14	354	1
14	354	1
37	59	0
18	254	0
16	120	0
16	132	128
0	106	0
15	353	0
14	285	0
16	227	0
14	219	10
16	348	1153
0	296	1
0	9	0
16	220	0
18	236	27
15	303	0
0	161	0
0	277	4
14	339	512
14	282	0
15	301	0
13	213	33
16	312	0
15	18	0
0	338	2
0	172	0
0	228	0
20	63	16384
15	260	0
16	190	0
0	204	0
0	248	64
14	324	0
18	3	144
16	157	48
0	275	0
14	319	64
0	99	64
0	319	0
17	294	0
0	47	34
13	280	0
21	33	16384
15	344	64
17	3	0
15	277	1
15	116	40
17	327	8
15	201	4
0	213	0
17	160	36
16	348	0
17	337	0
21	245	0
0	233	0
0	44	128
16	258	0
0	334	8192
14	207	0
14	328	0
14	146	16704
0	340	16384
14	349	0
0	290	3
17	291	0
0	314	0
17	283	0
0	327	4
15	303	0
21	296	0
0	311	0
13	215	0
13	222	0
0	9	0
16	258	0
14	349	2
21	348	4
16	127	0
19	91	0
14	290	0
0	352	0
15	299	0
15	261	0
15	309	0
18	318	0
16	14	257
13	308	12
0	161	136
18	307	0
17	202	128
16	302	0
12	286	1
16	330	0
0	325	0
18	249	5
12	310	0
16	150	0
0	35	33
0	230	0
14	74	0
15	314	0
15	346	0
18	306	512
14	342	16
16	213	0
17	146	64
0	204	0
16	319	0
16	103	8
18	311	0
28	324	32
14	336	16
14	264	0
17	195	0
15	306	128
15	286	8
16	314	0
15	331	20
15	262	0
0	171	64
17	181	2
0	352	0
17	206	0
0	226	1
0	247	0
22	285	4352
15	335	4096
14	2	32
19	243	0
19	229	0
0	284	0
15	311	128
16	105	256
15	270	0
14	320	0
19	194	2
17	310	0
0	188	0
16	171	0
0	143	0
25	71	0
0	306	0
15	257	1
16	288	0
0	351	32
17	347	66
15	34	256
18	284	163844
23	16	4
20	7	0
20	245	0
15	285	0
14	235	0
0	285	1
0	352	0
0	221	1
15	346	0
20	225	1024
14	197	1
0	227	0
14	227	0
18	204	0
0	246	0
15	1	0
15	6	0
16	342	64
14	351	0
0	233	8
20	73	16384
18	133	0
15	345	0
16	161	0
0	244	0
15	218	1
18	140	0
14	348	0
16	135	256
13	326	0
17	247	0
16	317	0
0	53	0
22	313	0
0	33	0
17	111	0
16	319	4
17	297	0
0	161	0
15	260	0
0	303	0
0	255	0
18	3	1
0	312	3
0	51	0
0	16	16
15	195	327680
21	271	32
14	278	0
0	233	2
0	255	0
15	104	0
0	41	0
17	168	0
16	345	2064
18	165	8208
0	227	0
0	18	1
19	187	1026
13	356	14
0	349	8
17	253	32
13	303	0
17	286	0
14	355	8
0	355	0
18	312	512
18	310	0
20	81	0
0	195	128
15	323	0
15	330	64
16	137	4
34	281	0
17	325	0
0	93	160
0	291	0
0	347	0
0	135	0
19	251	131080
17	281	2
16	268	0
17	186	2048
12	299	0
0	294	0
17	255	0
17	314	131072
14	273	0
16	312	2
0	223	0
0	129	1
17	59	0
14	287	0
14	293	1
14	293	1
0	154	0
13	329	0
14	350	37
0	282	0
17	286	0
18	348	0
0	7	0
14	315	16
0	218	2
16	308	0
0	6	48
0	159	8192
14	353	1
15	227	1
18	251	261
15	251	0
17	213	16
16	262	0
15	204	0
15	288	0
16	53	1024
18	276	1
15	323	256
19	352	0
0	342	0
14	186	0
18	300	0
16	208	0
15	291	6
0	302	0
14	111	4
16	232	0
21	284	32
15	356	0
15	190	1
17	341	0
18	73	8192
16	286	64
15	254	0
0	103	0
12	320	0
15	305	48
15	43	32
0	324	0
0	271	0
19	135	0
19	163	64
18	220	0
14	342	0
0	332	0
13	307	0
20	69	0
0	235	64
21	262	0
20	202	0
21	97	0
0	308	1
16	334	0
15	346	0
19	289	1
0	121	0
15	288	0
15	173	0
17	333	0
0	196	0
17	315	128
15	312	0
16	275	0
14	153	0
18	326	0
14	333	0
0	240	0
17	227	0
17	232	0
17	109	1024
16	316	0
0	58	0
14	294	0
14	295	0
0	319	0
0	31	48
14	234	8
14	235	0
0	34	128
0	285	0
0	151	0
15	167	0
0	312	256
0	234	0
16	323	524288
17	39	0
0	308	9
14	329	0
14	239	17
17	331	1114176
0	321	2
16	305	0
13	322	0
14	303	0
16	235	4
15	318	17
13	300	1
13	304	1
16	312	0
16	327	0
0	337	0
18	233	64
0	210	0
14	336	64
14	281	0
16	264	22
15	344	2
0	298	64
0	303	0
15	309	0
15	326	0
18	291	0
16	167	0
15	307	0
13	344	131089
17	216	0
14	287	0
14	288	1
0	287	1048576
0	179	0
15	142	9
0	312	0
16	315	0
0	11	0
18	244	1048
0	11	128
0	88	0
0	264	256
16	287	0
16	315	0
14	307	0
14	210	512
16	190	4
14	298	0
0	96	2
16	50	0
16	50	0
20	72	0
19	242	0
13	292	0
0	109	0
14	305	0
14	307	33
16	323	1
16	321	18
21	338	0
0	185	2
0	289	0
13	330	64
0	36	0
16	308	0
16	224	0
16	238	0
16	352	1
13	237	0
0	261	0
0	188	0
0	262	68
14	189	1
15	323	0
0	288	0
17	289	2
18	295	0
0	340	16
19	37	0
15	290	0
0	253	0
0	358	514
0	327	0
0	263	0
16	167	17408
13	298	128
15	354	1038
0	54	6
14	303	0
14	292	0
0	318	16388
0	234	0
0	266	0
0	325	8
15	331	0
16	270	0
0	288	0
0	293	0
15	286	0
0	262	0
16	322	1
0	318	6
13	310	256
0	323	0
0	308	0
16	293	0
15	309	0
18	282	8
14	277	0
15	360	0
20	229	0
13	317	0
19	327	0
15	341	0
16	256	2
14	189	64
15	265	0
14	321	0
34	341	0
15	205	0
14	224	8
16	225	0
0	342	3
0	289	1
0	339	0
0	192	0
0	145	0
13	279	16
0	258	1024
16	212	65536
0	172	32
0	234	1
17	292	256
15	325	800
14	281	65
0	338	148
14	278	3
0	262	256
14	312	0
16	286	0
16	317	0
16	342	0
14	283	8
0	302	0
14	210	0
18	334	0
20	99	0
16	209	0
15	269	1
0	299	0
13	219	0
0	188	256
15	319	1
15	305	16
16	304	0
18	324	0
16	302	0
0	321	0
17	20	0
13	318	2
15	291	8192
15	295	8
19	257	0
15	23	512
17	45	0
17	47	1
16	270	0
17	161	0
17	175	16
17	175	16
14	33	0
13	319	0
16	246	1024
16	231	1156
21	346	192
0	38	64
17	336	0
12	320	132
15	318	2
16	236	0
0	305	0
20	283	0
16	299	2
20	269	0
0	168	16400
0	257	0
0	337	0
0	95	67
15	326	0
0	355	0
0	277	128
0	341	0
22	33	4
0	66	6
0	311	2
14	321	2
18	305	0
14	304	0
0	324	0
17	287	16
0	162	0
0	290	0
16	105	4
0	189	0
14	145	0
18	306	2049
18	56	0
15	181	0
17	304	2
16	276	0
16	294	0
0	319	0
14	281	0
14	292	0
15	32	66
16	275	0
0	7	257
0	306	1028
0	106	1
0	106	1
13	312	2
13	313	0
0	308	0
16	150	0
19	318	0
0	260	66
17	40	0
17	40	0
0	231	0
15	101	0
16	113	0
0	89	32
0	315	0
15	162	262144
16	263	0
16	23	0
15	42	0
16	257	0
16	353	2
16	361	16
0	23	0
0	254	10
15	146	0
16	124	0
12	271	2
0	104	0
15	142	0
15	156	1
0	291	0
0	298	0
15	157	0
15	157	0
15	157	0
15	211	0
15	334	64
13	332	0
15	209	1
13	187	1
14	201	0
0	213	32
14	14	0
16	60	8
0	309	1
16	337	0
0	111	0
18	277	0
13	349	1
13	305	6
0	22	0
0	235	0
0	142	0
16	298	0
16	258	0
0	222	0
0	278	0
15	291	0
0	320	5
0	6	578
0	6	578
15	294	0
0	19	0
16	219	1
16	124	65536
15	317	4
0	347	0
16	151	0
16	231	33281
16	310	0
15	111	0
15	302	0
17	319	0
15	351	32
15	7	0
15	355	99
15	355	4
14	288	2
0	287	66
0	300	0
0	290	67584
17	336	0
18	311	0
14	243	0
13	350	0
15	350	0
18	95	0
0	334	16
16	335	1
18	304	0
0	230	0
15	341	1
18	305	0
16	229	0
19	353	2
14	323	0
16	289	256
0	306	0
17	247	25
14	275	0
15	271	0
15	325	1
0	303	8
16	247	257
13	342	2
13	323	1
0	314	8
17	267	0
17	267	0
13	285	0
19	288	0
0	253	0
14	306	64
0	356	8193
0	327	0
15	289	0
15	304	0
17	193	0
15	222	0
0	275	0
0	279	0
20	273	0
0	275	0
0	25	0
0	317	0
14	284	16
13	297	128
13	299	0
13	326	0
14	290	0
18	317	0
18	130	0
18	61	16
18	194	128
14	218	0
0	152	0
14	309	1
0	273	0
19	152	1
15	279	0
16	300	2056
0	318	0
14	361	0
0	3	1
13	321	128
14	107	0
15	203	0
16	68	16
0	289	0
0	4	0
0	343	0
13	351	0
15	195	0
16	327	128
16	246	0
16	352	0
17	292	0
16	235	6
16	292	0
16	298	1
0	358	1
20	53	65536
17	81	0
18	159	0
18	241	0
18	304	0
0	101	0
16	310	64
0	47	0
19	298	0
17	283	0
17	283	0
16	297	8
0	81	33281
16	298	32
15	338	32
0	336	0
13	318	0
16	145	21
0	295	2
0	253	0
14	286	0
14	179	16
0	239	256
16	296	0
0	222	2052
13	299	0
22	87	0
0	184	16
14	186	0
19	200	0
18	263	0
18	259	0
14	193	1024
21	53	0
0	167	0
14	210	8
14	293	0
15	294	0
13	275	0
16	134	0
21	340	0
17	335	0
18	293	2049
0	334	0
16	81	0
15	98	0
14	341	262144
18	8	0
0	298	0
16	347	524292
0	114	10
14	221	0
0	298	262144
0	81	8
0	279	0
0	322	1
16	9	0
17	241	0
12	236	0
0	286	2
20	157	0
22	343	0
0	314	0
0	235	32
16	295	2
16	318	4
17	168	0
0	44	0
20	154	0
24	289	64
15	157	130
17	292	544
15	313	0
0	111	0
0	79	0
13	312	0
17	302	0
15	299	512
18	282	0
19	105	0
16	234	0
18	14	0
0	276	0
16	179	0
16	297	0
0	302	0
16	335	32769
16	219	0
0	8	16
0	288	2
16	56	64
16	56	64
0	352	2
15	106	0
14	11	10
0	306	0
0	156	4194308
0	324	32768
0	98	0
0	291	1
16	352	0
14	323	0
0	329	0
0	329	0
0	329	0
0	175	64
0	322	2
0	155	32
13	352	0
0	20	145
0	95	2
0	305	16
0	322	64
16	351	0
0	295	512
0	310	0
0	283	0
14	254	0
0	178	0
14	174	2105344
18	262	0
13	305	0
19	237	129
18	111	1
17	283	0
14	321	64
15	66	64
15	358	0
13	293	2
15	112	0
15	331	0
14	253	1
15	146	8
21	269	0
0	162	0
16	300	0
16	233	2
14	305	2097156
0	307	0
19	143	0
19	186	32
0	273	0
0	31	32
14	229	0
0	320	0
0	306	2
0	262	8
0	323	4
0	40	4
18	109	16
0	32	2
13	11	2
15	296	16
0	231	0
0	323	65536
15	159	0
0	302	0
0	318	65536
15	228	1
0	335	0
0	295	0
16	194	0
18	49	0
0	287	8
15	342	0
14	316	1
12	293	0
0	101	0
14	143	0
0	180	0
19	10	4
17	235	32
15	308	0
14	265	0
14	323	0
0	147	1
15	297	0
14	351	128
14	8	0
0	291	0
15	121	8200
14	297	512
0	153	0
14	348	0
13	272	16
13	276	0
14	192	0
15	318	512
17	293	16
0	329	4
20	152	5
15	327	33554440
0	289	0
14	337	0
14	340	0
15	245	3
14	356	0
16	203	0
15	316	0
14	303	4
0	33	128
0	311	0
15	159	0
16	147	0
0	105	8704
18	282	8
15	190	8
0	343	0
14	270	262208
17	329	140
14	181	8192
15	329	0
15	334	0
14	279	0
17	320	529
0	229	0
0	286	0
19	186	0
17	28	0
17	140	0
17	313	0
14	322	0
12	297	0
19	232	32
17	349	32
16	243	0
15	352	64
17	300	0
14	321	0
14	148	2048
16	279	0
0	158	16
15	160	0
16	287	0
16	28	0
19	91	0
15	194	0
14	218	512
15	302	0
16	279	2
15	332	0
0	233	0
16	190	0
0	345	0
16	108	0
16	203	0
16	320	0
0	303	0
0	45	0
16	317	1
16	321	0
19	67	16384
14	288	64
13	317	0
13	317	1
13	320	0
0	146	0
0	257	1
0	186	1024
0	288	0
15	233	0
18	108	96
0	151	513
17	153	0
15	295	0
17	283	4098
19	95	0
0	221	16386
15	212	0
0	97	0
17	222	0
19	338	0
16	93	0
14	235	1
14	303	0
0	277	512
14	336	0
15	316	0
21	304	1
14	313	0
14	321	2
0	343	0
16	44	512
16	9	2048
15	259	0
15	355	2054
16	213	0
18	38	0
18	34	2048
0	292	8
15	284	2051
0	361	0
15	155	0
14	353	0
17	279	16
18	193	0
14	355	0
19	272	0
0	311	0
14	217	0
15	325	0
0	281	0
24	323	32768
0	328	32768
19	194	0
15	303	128
15	268	32768
16	232	288
13	316	8200
13	316	8
0	311	0
17	274	8192
0	229	512
16	320	1
15	253	1
0	324	2
13	301	0
19	311	0
0	175	4
16	151	8
0	108	0
21	326	36
0	3	1
18	238	0
19	152	16
16	93	0
0	314	0
0	29	0
0	202	0
0	161	2
17	266	64
0	304	0
0	342	0
0	188	0
13	310	0
0	357	1
17	328	8
16	255	0
19	349	0
16	359	0
0	259	0
22	311	0
0	176	2
0	177	2098180
21	149	0
15	12	8
15	98	1
17	142	256
0	44	66
13	241	4
13	321	0
0	320	2
14	255	1
17	300	0
0	306	0
19	341	0
0	156	16
18	341	0
13	293	0
0	309	0
13	332	0
18	325	0
0	143	4
0	335	8192
0	164	5
14	285	128
0	8	2
14	189	593
16	150	0
0	295	1
14	348	64
15	26	0
18	150	0
0	299	0
19	196	0
0	37	0
14	341	10
15	327	0
13	318	130
13	324	0
16	170	0
19	273	260
0	101	0
0	144	2
0	275	32
14	298	0
15	277	0
0	288	4096
15	313	64
16	341	1
18	249	67108864
17	311	0
18	287	0
22	12	0
21	12	0
15	341	0
18	305	0
14	347	0
14	207	0
0	276	0
13	327	0
0	286	0
14	113	0
16	290	0
0	182	0
15	339	0
15	241	1024
16	1	32
16	19	16
16	286	0
0	106	0
15	293	0
17	194	0
18	4	0
15	156	8
15	310	0
16	290	8
0	350	0
0	299	64
13	336	0
16	301	0
18	265	0
0	312	0
14	193	0
0	111	0
16	182	0
15	217	0
14	83	0
16	326	16
17	306	0
13	301	18
16	147	257
15	202	0
15	208	16
15	307	1048576
17	272	8
0	317	0
14	297	0
19	95	1044
0	175	0
0	175	0
0	13	0
16	287	0
0	163	2084
16	291	0
19	201	0
0	331	0
14	299	64
16	200	8
0	342	6
0	343	2052
0	32	257
14	238	0
0	27	1
0	304	3
14	337	4
15	337	18
0	10	0
14	296	0
17	226	0
16	333	24
16	53	0
17	348	0
17	327	0
0	102	32
0	97	1048576
0	269	0
19	300	0
0	260	0
15	300	2
15	326	0
12	352	0
0	120	0
15	309	2
0	52	0
0	300	0
16	16	0
16	252	0
16	323	0
0	281	0
0	23	0
15	285	64
0	306	8
17	142	0
0	318	2
0	322	16
15	198	0
0	88	8
15	95	1
14	152	2
0	168	0
0	155	0
0	327	0
23	104	0
12	321	0
15	51	0
20	11	0
13	320	0
15	314	16
15	310	0
17	284	0
0	262	0
16	296	0
0	237	16
0	261	129
17	99	64
0	301	0
15	274	4112
17	31	0
16	6	0
0	240	64
16	284	0
15	359	32768
18	197	2081
15	305	2050
17	220	4
20	184	0
16	306	8
15	339	0
0	244	0
15	107	0
0	327	0
14	343	8
13	230	1
17	347	0
17	311	256
15	297	0
15	318	0
0	4	1
0	138	0
0	90	0
0	186	64
0	18	0
16	302	1
13	335	0
13	216	0
0	198	4
0	227	32
0	99	0
15	239	0
14	267	0
16	351	0
22	315	0
0	161	1
14	279	1
15	173	32
13	350	0
14	287	2
0	287	2
0	196	0
0	241	0
0	225	0
14	334	0
18	219	0
13	322	0
16	155	24
0	142	8
16	226	32
23	333	0
0	176	8192
20	153	0
15	300	0
13	348	0
19	294	0
14	319	0
17	192	0
17	286	1
19	2	0
19	288	1
14	340	0
13	337	0
13	338	0
16	199	4
15	181	0
14	312	2
0	333	0
0	339	0
0	205	1
15	304	4
0	65	0
16	207	32768
17	9	786434
0	326	524352
0	328	64
16	325	0
0	247	72
0	210	0
18	293	0
20	331	32768
19	323	0
15	304	0
16	131	0
19	286	0
17	195	0
0	227	2
15	280	1
0	145	0
19	10	0
0	317	0
0	206	4128
15	272	8
20	87	0
0	16	32
19	7	0
16	233	256
0	288	0
0	278	0
17	348	8
13	244	0
0	21	0
14	196	1
15	308	4
0	101	0
16	189	4
13	200	0
15	338	0
13	317	0
13	192	0
13	194	0
16	234	0
0	281	65
0	281	65
0	283	0
18	320	0
15	281	0
0	177	64
18	320	0
18	320	4
14	315	2
14	326	64
14	324	0
18	319	0
18	263	1
14	302	1
0	336	1
0	257	64
17	196	0
16	307	0
14	297	4
15	170	0
17	307	0
0	302	0
15	322	8
14	349	256
15	10	0
15	220	0
20	24	0
0	313	8
17	144	0
0	116	0
0	2	0
0	29	0
18	83	0
0	152	0
13	305	0
16	57	16
18	338	8
14	318	0
15	348	16
17	329	64
14	220	64
15	237	16
16	295	0
12	320	0
16	285	1
16	289	0
14	225	1
0	348	0
13	307	0
21	335	1024
16	233	0
16	236	0
19	71	0
16	310	264
12	323	1
0	285	0
16	165	0
16	171	16
17	322	0
0	145	262144
49	302	0
0	108	2
0	61	0
15	234	5
17	37	1
16	287	2
15	220	2
16	197	2048
19	244	0
17	75	0
15	319	0
14	285	0
14	247	0
17	237	2097152
16	353	1
14	153	8
0	315	2
0	2	0
11	327	0
15	112	8192
0	215	4096
18	6	264
0	313	0
0	140	1024
16	334	8
15	294	2
18	7	259
0	91	0
14	308	4
0	320	17
0	283	0
15	315	0
17	112	0
23	194	0
16	168	0
16	269	262144
16	294	0
16	284	0
14	21	0
13	301	0
14	171	64
16	320	0
19	284	0
0	178	0
0	295	0
0	256	0
15	268	0
15	302	2
16	286	8
17	143	0
0	309	48
16	266	0
15	257	1
0	282	0
16	155	72
0	282	0
15	358	64
15	336	2054
0	179	0
15	357	0
17	193	0
0	306	0
0	234	0
17	76	0
16	219	64
0	337	8
15	279	4105
15	326	32
18	221	8
16	326	0
16	312	0
0	255	0
15	212	0
16	245	2
0	318	64
0	344	4
14	337	0
14	337	64
0	232	0
0	327	2
15	4	0
19	241	0
0	299	24
16	1	0
18	186	2048
16	313	8
15	334	0
15	339	0
20	261	0
0	292	0
0	92	1
17	349	0
15	194	0
16	244	0
0	224	4096
15	57	1
15	59	16416
15	103	256
17	96	32
15	277	1
16	199	128
15	237	264
19	223	0
15	228	0
24	76	1
15	255	0
15	319	524320
15	300	288
18	285	0
0	312	0
16	326	0
14	312	514
18	276	8
19	166	0
17	120	4
0	297	0
0	256	0
0	323	1
0	33	0
17	266	0
0	233	8192
13	293	2
16	295	128
12	321	64
15	302	0
0	146	1
16	292	16777217
13	306	1
13	317	0
13	318	0
13	320	0
0	125	40
16	191	0
16	332	0
21	238	0
14	357	1
15	8	0
0	325	0
17	282	0
0	243	0
14	286	32
16	301	0
15	278	513
16	266	0
16	276	0
0	104	4
15	195	0
16	322	0
24	290	0
19	144	0
0	309	4
0	233	0
0	205	1
0	269	0
0	231	0
17	256	2048
15	275	0
15	337	0
21	38	0
0	26	0
14	320	0
15	131	16
17	27	0
0	203	0
0	204	0
15	307	1
0	152	2
0	242	0
15	246	0
0	328	0
15	283	0
16	234	0
0	174	0
0	288	32
12	341	4
14	326	0
0	303	0
0	45	1
15	353	0
15	198	0
13	268	0
0	182	2082
0	8	131072
15	225	9
14	225	0
13	19	517
16	224	6
16	295	8
13	166	8
0	102	16
15	334	0
16	261	0
0	280	0
0	275	0
0	329	0
14	267	0
18	193	128
15	274	32768
15	293	524288
14	305	8
17	318	8388737
17	321	0
0	198	0
16	271	0
15	330	0
17	201	2
17	212	0
15	289	0
17	248	0
15	357	12
17	212	0
13	318	0
13	321	0
14	258	0
18	240	0
0	107	131072
16	156	0
13	360	8
0	339	2
22	303	0
0	316	0
17	32	520
0	19	0
0	68	0
0	105	0
0	297	16
0	222	5128
0	80	2
0	290	0
14	287	0
17	44	64
0	233	0
16	250	129
14	241	256
0	278	64
16	350	0
0	328	0
0	340	0
16	290	0
16	292	0
16	311	0
21	294	0
16	136	8
16	334	0
15	289	0
16	299	0
0	257	0
20	36	0
0	193	2
0	154	2
17	317	0
0	341	8
15	305	64
15	311	64
0	321	0
20	249	33
19	349	1172
0	304	16
0	330	1048576
15	289	0
0	3	0
0	342	0
0	317	0
17	278	1
0	339	0
0	264	0
14	278	16
17	222	0
16	42	0
14	218	144
25	233	1024
17	321	2
0	321	16
14	161	0
15	258	0
16	277	512
14	308	0
14	316	2
19	82	4096
14	234	0
17	294	2066
0	252	0
17	209	0
14	221	0
0	303	0
14	179	0
14	349	5
16	313	2
14	248	0
17	55	0
16	313	10
15	306	0
15	284	65600
15	302	0
16	292	512
16	219	0
0	289	0
19	311	16
0	311	0
18	299	0
19	73	1152
25	283	0
16	183	256
0	156	0
0	337	2
0	14	0
16	134	0
16	284	64
15	19	0
0	333	0
14	346	64
17	311	0
0	167	0
17	313	0
0	339	128
14	314	1
0	286	0
0	342	128
0	292	0
17	61	0
0	303	3
0	321	0
16	288	289
23	137	0
16	336	0
18	346	0
17	322	0
0	226	0
0	154	0
17	285	1
14	92	2
14	160	0
0	205	2
0	293	0
19	41	16388
13	264	1
16	261	64
18	184	0
16	167	16
14	293	0
15	320	32770
15	347	8
0	321	16
15	217	0
17	248	8193
13	247	512
0	40	2
14	282	2
16	302	0
0	88	0
17	296	0
0	176	0
16	298	2
13	284	88
0	20	0
15	307	0
17	346	641
0	270	2048
14	199	2
12	337	0
12	312	6
14	260	0
15	354	0
12	262	0
13	206	0
17	283	0
16	213	0
0	97	5
18	225	132
14	323	0
14	325	0
19	104	65536
17	31	0
17	36	0
17	56	0
17	116	36866
17	285	0
13	339	3
16	305	4
0	260	0
18	118	0
20	17	0
0	66	64
0	15	0
0	21	64
0	300	8
16	227	4
14	361	0
22	309	0
0	43	1
18	220	0
19	308	0
20	338	0
0	326	64
13	315	512
16	228	0
16	34	0
16	290	0
0	335	2080
18	307	0
0	102	0
14	122	0
17	89	0
18	333	0
15	331	0
0	64	0
16	341	513
0	330	0
0	299	1
0	331	8192
15	290	0
15	297	0
19	42	131329
15	129	0
16	304	0
14	350	16
16	318	9
20	296	33554432
0	267	8
17	297	0
0	78	512
13	294	0
14	341	128
15	165	0
15	315	0
14	286	0
0	154	1026
13	319	0
13	320	0
20	19	0
0	142	2048
18	320	1
16	109	0
15	3	1024
14	286	64
14	6	0
0	132	0
20	278	128
15	291	0
15	102	4
0	317	0
21	56	1152
0	148	0
0	280	0
37	187	64
16	238	0
0	320	8
0	335	0
15	292	0
24	104	0
12	73	0
15	337	0
15	148	0
14	184	8
0	283	256
14	300	0
14	146	0
15	320	16385
0	342	2
15	251	0
17	183	10
0	352	0
0	248	131072
0	316	0
14	286	0
15	326	0
15	164	2
0	223	0
16	193	1
0	253	0
0	267	0
15	326	0
0	267	0
0	268	0
0	230	40
18	287	256
14	338	1
0	240	0
0	300	1
14	279	0
18	339	0
0	263	34
0	325	1
14	336	0
14	235	2
0	285	2
0	237	0
0	278	0
0	250	1
17	66	258
17	270	8192
0	249	0
14	297	0
16	57	136
16	308	65536
16	310	1
13	350	64
18	108	264
14	278	5
14	62	2
15	320	0
0	306	0
0	230	0
0	325	0
14	318	0
15	234	0
17	113	64
14	236	128
14	238	3
0	201	3
14	345	10
17	129	0
14	305	0
13	239	0
18	348	65536
16	230	0
15	144	0
0	315	513
18	215	0
0	275	0
14	309	0
0	206	0
0	351	0
15	227	0
14	288	129
0	137	32
15	309	0
19	97	0
17	271	0
0	296	0
15	262	0
19	11	0
18	5	4
16	287	192
16	318	80
0	282	2
14	281	2
15	299	0
0	175	4
16	284	0
15	305	0
0	323	0
0	326	1
0	182	0
0	350	0
16	4	0
16	188	64
15	322	8
0	221	64
19	323	0
0	326	0
17	134	0
14	346	0
17	346	8193
14	326	8
0	198	0
12	288	128
15	113	6
14	193	2
16	164	32
16	254	0
0	211	32
13	297	256
14	302	0
13	152	32
15	268	1
15	40	8
18	337	0
15	332	0
0	66	0
0	281	0
0	289	64
0	305	2
0	342	0
16	330	4
26	237	0
26	237	256
17	228	32
0	246	0
0	316	8
14	233	0
15	298	0
16	339	0
17	286	1
0	9	2
14	146	5
12	292	8
20	45	257
16	199	1536
16	206	4096
14	181	1
0	240	0
15	319	8
14	265	0
14	266	0
16	319	0
0	185	0
16	357	0
14	103	16
19	28	16
15	334	7
16	159	0
15	304	16387
16	349	0
0	160	524288
0	12	0
14	173	4
12	315	0
15	244	2
0	338	0
0	281	32
14	293	0
0	186	2
0	243	1
0	150	8
0	348	8
13	282	0
20	241	0
18	175	0
16	110	2
19	36	0
15	60	1
0	105	0
17	313	512
16	284	2
15	25	0
15	230	0
18	276	9
18	196	0
16	342	0
16	282	8388736
16	293	0
0	222	0
17	139	0
13	5	0
14	323	0
18	228	0
15	282	0
0	323	0
16	202	640
0	351	144
12	346	0
18	141	0
0	289	8200
17	356	257
0	91	0
18	314	0
13	292	0
13	356	0
0	298	2
15	208	0
16	289	0
17	221	4
14	319	320
20	298	0
14	333	4
15	325	2
20	360	0
16	308	0
15	233	0
14	273	67108872
19	29	0
24	277	0
19	282	0
16	224	0
12	209	0
15	294	24
0	205	0
0	259	0
16	338	0
0	270	0
0	207	32
41	312	2
14	291	64
0	94	0
18	204	0
21	319	0
14	193	0
16	233	0
16	144	0
16	154	0
0	196	0
19	261	34
14	282	128
57	2	0
16	342	16
0	177	0
0	156	0
17	57	1024
17	258	0
14	102	16
0	42	1
17	342	256
0	331	65920
18	317	0
0	216	0
17	267	0
17	318	257
0	258	0
0	277	0
13	309	4096
15	301	0
0	307	0
16	291	0
18	244	0
0	207	0
15	214	0
0	170	0
13	341	0
16	285	32
0	306	0
0	323	0
0	164	0
0	322	32768
0	206	0
15	160	1
0	286	16
0	333	34
16	297	0
0	269	1
15	23	0
13	321	272
16	275	16388
14	96	35
0	83	33
0	319	0
0	325	0
16	301	1
16	254	0
15	212	0
20	12	524288
15	207	0
14	262	16
17	48	32
17	48	32
0	249	0
19	197	0
18	11	40
0	38	0
15	334	64
13	222	2
16	328	8
16	232	0
12	337	0
15	337	0
15	118	2
0	176	0
0	147	64
16	353	392
15	201	0
16	339	0
14	335	16
15	218	1
15	348	262144
15	319	0
16	294	64
17	101	0
0	155	64
19	327	0
15	353	16
17	333	0
17	340	0
15	340	0
14	336	128
14	217	256
0	283	0
16	230	2
18	223	2052
16	174	0
0	197	2
0	321	0
0	182	0
14	302	0
14	340	66
14	345	0
19	264	0
15	258	8
0	334	0
0	252	32768
22	118	0
16	306	0
14	319	8194
15	14	16
16	298	3
15	324	0
18	153	1
13	323	2
18	27	0
0	340	0
18	162	32
0	250	2
0	306	128
18	195	0
20	315	32
15	285	34
18	2	0
0	242	0
13	328	0
0	308	0
0	280	0
0	22	0
14	161	0
0	275	0
14	272	0
