5572	8808	0	444	3991	0	889
4953	3914	0	3276	0	0	5679
6471	0	0	2978	1636	0	851
10031	0	0	1905	0	0	2286
8359	0	0	728	0	0	4369
2845	0	0	0	2727	0	7092
5691	2249	0	0	1037	0	1078
3519	0	0	178	0	659	356
0	0	0	283	4910	0	851
8537	4498	0	734	3390	0	3820
7268	0	0	0	4868	0	843
8188	0	0	906	2323	0	1812
5459	6471	0	0	9694	0	1890
3429	0	0	0	623	0	6488
9959	2249	0	148	3991	0	889
2845	2249	0	0	2136	0	2776
15432	0	0	1270	0	0	508
10489	2072	0	24427	0	0	1787
6823	4314	0	0	0	0	1106
13083	0	0	0	0	0	1310
0	0	0	9892	0	0	0
5572	2202	0	0	1775	0	1230
4094	2157	2907	0	0	0	851
8188	4314	0	459	588	0	2449
10448	0	0	0	0	0	0
6368	0	0	148	0	0	6820
7599	0	0	1282	1095	527	6838
4893	5156	6949	1328	0	0	5018
9362	2114	0	3120	2727	0	851
4268	0	0	706	4889	0	2259
8359	2202	0	0	0	0	987
2972	7046	0	0	0	586	4115
4314	0	0	0	3963	0	1236
4893	2578	0	0	5350	0	927
5944	2348	0	159	1844	0	2557
10176	0	0	0	2508	0	978
5815	0	0	751	0	0	3006
9553	0	0	163	0	0	0
6687	6342	0	24040	0	0	987
8188	10786	0	0	1853	0	1927
7599	2402	0	2098	0	0	1291
3614	0	0	2651	5099	0	0
6687	10570	0	910	583	0	3034
0	6893	0	0	0	0	1812
9553	4314	0	674	0	0	1887
5944	7046	3165	23405	3600	0	1872
11145	2516	0	300	0	0	2404
6368	0	0	621	2389	0	2484
4179	4404	0	1110	10146	0	1666
8155	5156	3474	1575	4241	0	3780
7599	0	0	3640	1217	0	4432
0	0	0	0	0	0	0
0	0	0	6241	8001	0	0
7867	2072	2793	0	0	0	1673
3184	2516	0	455	583	0	4247
4361	0	0	593	0	549	8599
8916	0	0	496	0	0	3971
4094	2157	0	136	3150	0	1638
3933	0	0	1631	0	0	1631
6524	7734	0	1630	0	603	5216
5815	2297	3097	0	0	609	4610
5572	2202	0	24245	0	0	2644
4776	2516	3392	0	1800	0	3432
0	0	0	4511	0	0	6648
7268	0	0	811	0	0	1946
1807	2856	0	5890	2124	0	0
4094	0	0	0	0	0	3533
3262	0	0	165	0	0	4633
9553	0	0	0	0	0	8099
5572	2202	0	0	0	0	1545
9362	2114	0	0	0	0	4428
9331	0	0	2583	0	0	2719
11417	0	0	689	0	0	2414
5815	4595	0	2782	0	0	3400
9119	0	0	2146	1651	0	2289
4052	0	0	12967	6739	0	1051
4893	0	0	3058	1680	0	2330
5459	0	2907	3908	578	0	1803
10176	0	0	612	0	0	2143
4361	0	0	954	0	0	3499
6368	0	0	0	649	0	4391
6965	6606	0	0	12546	0	1779
10844	2856	0	1470	0	777	1680
7114	6747	0	0	1326	638	1034
5815	0	0	295	1135	0	4723
8799	0	0	168	11043	2502	3378
2845	0	3031	0	5086	0	2057
7430	7046	0	0	0	625	1351
5691	0	0	612	0	0	4899
12318	2781	0	0	2754	2652	2148
0	0	0	0	0	0	6779
1714	0	0	0	1844	0	2877
4559	2402	0	703	0	0	4500
2674	0	5698	4566	0	0	0
4458	0	0	0	0	0	7349
3519	0	0	25320	3437	0	2383
7775	2458	0	1510	0	0	3926
4776	0	0	633	0	0	6015
9752	0	0	0	0	0	4274
9834	3108	0	0	0	0	0
9036	8570	3850	0	0	0	0
9119	2402	0	1034	663	0	3104
7775	2458	0	0	0	0	9084
4458	0	0	0	0	0	5285
6471	3409	0	0	10369	0	0
13374	0	0	0	0	0	1115
9959	0	0	22954	0	0	2994
12538	2202	0	0	0	0	5289
6471	3409	0	1451	0	0	829
6687	0	0	0	0	0	5577
10558	0	0	0	5220	0	1938
9331	0	0	2432	1100	0	2575
7114	11245	0	1310	0	0	2330
2674	6342	0	0	0	0	2289
7114	0	0	0	0	0	1332
4458	9395	0	0	0	0	1985
1714	0	0	0	0	0	321
9553	0	0	0	0	0	550
8188	0	0	557	0	0	1115
6368	0	0	500	962	0	10505
11145	8808	0	618	0	0	0
10918	0	0	0	0	0	1747
8537	2249	0	5230	2366	0	10768
8359	2202	0	25547	0	0	1388
9331	2458	0	1793	0	0	2934
7430	0	0	1857	0	0	5067
4776	0	0	144	0	0	10729
1486	0	0	910	5251	0	2123
11145	0	5936	24456	1229	0	959
1422	4498	0	1846	10650	0	1846
9553	2516	0	341	10502	0	2048
5900	0	0	4986	684	0	1068
7039	0	0	0	630	0	7536
4314	0	0	0	913	0	0
6079	0	12951	1787	0	0	1191
8359	4404	0	1663	1919	0	1996
4665	2458	0	1322	0	0	6465
4268	0	0	292	0	0	4096
7268	2297	0	0	0	0	3088
9036	0	3850	1358	0	0	339
6687	0	0	2891	0	0	0
6823	2157	0	413	0	0	1101
9119	0	0	2473	1188	0	0
8155	2578	0	700	0	0	0
3262	0	0	3981	2355	0	5818
6687	0	0	184	0	681	2945
8722	0	0	1175	0	0	2351
8722	0	0	1218	0	0	7853
4559	2402	0	307	591	0	2461
11888	4697	0	0	0	0	2372
6687	10570	0	0	0	0	0
11382	2249	0	0	4282	0	3181
7867	6217	0	0	0	0	1863
6687	6342	0	0	0	0	885
4559	2402	0	1087	597	0	2484
4559	2402	0	783	6633	580	940
8722	0	0	532	1536	0	1864
9331	0	0	166	8316	616	998
12538	0	0	0	0	0	2553
7961	0	0	168	0	0	8738
8916	2348	0	1775	6208	0	968
10886	2458	0	0	0	0	5295
6687	2642	0	2216	0	0	6015
8916	0	0	0	0	0	13981
10699	0	0	0	0	0	1747
9287	0	0	24311	4065	0	0
0	0	0	963	0	0	0
4361	2297	0	0	2260	0	881
6079	0	0	1451	0	768	2073
3262	7734	0	277	0	0	2499
0	0	0	12347	0	0	0
0	0	0	2586	6633	0	3449
6220	2458	0	4222	0	0	2702
0	0	0	0	0	0	1624
0	7550	0	436	5041	0	0
6687	0	0	0	8362	0	6522
8155	0	0	1254	1206	0	2508
0	0	0	6429	0	0	0
11941	0	0	1674	0	0	1435
2674	0	0	0	0	0	1666
5244	6217	0	448	0	0	1795
10844	0	0	1489	0	0	3351
4665	7374	0	1029	8578	0	1372
9553	0	0	24978	0	0	1074
10176	2297	0	579	0	0	6669
8359	6606	0	0	0	0	8758
6471	0	0	0	0	803	2604
6220	0	0	1317	1266	0	3622
7716	0	0	1376	0	0	2753
9223	3644	0	1404	1800	0	4681
3039	4804	0	2508	1809	0	1881
5459	2157	0	873	1680	0	1747
0	0	0	2906	0	0	6870
5815	4595	0	5601	9694	1037	0
8537	0	0	0	0	0	5538
6556	2072	0	873	2800	0	1747
6965	0	0	0	5705	0	809
13374	0	0	1531	7067	0	1837
6079	0	0	593	0	0	2965
6079	0	0	0	0	0	2698
6917	0	0	0	0	0	2032
2157	0	0	0	4633	892	0
6687	10570	0	0	0	0	0
8359	0	0	0	0	0	945
6079	0	0	945	3029	0	945
5349	0	0	0	0	0	6171
4776	0	0	936	4201	0	3120
4268	2249	0	1139	4931	0	1139
4361	11489	0	738	0	0	3542
9553	0	8141	1843	0	758	1638
13678	0	0	162	1871	0	5190
7268	0	0	286	0	0	2861
4361	4595	0	755	0	0	1510
10402	4697	0	0	0	0	3326
8916	2348	0	1208	0	0	3322
4052	0	0	588	754	726	3924
9553	0	0	0	0	0	0
7114	0	0	5242	0	0	0
7867	3108	4190	1374	0	0	1374
7775	0	0	2067	1223	589	1908
6524	5156	0	20582	6333	609	5927
6220	0	0	3495	560	0	4077
8722	0	0	980	0	0	4201
4893	5156	0	2254	0	0	3006
4361	6893	0	731	0	0	4973
6823	4314	0	24001	2763	0	1724
5349	0	0	262	0	0	9437
1453	2297	0	639	614	0	6074
5244	0	0	2603	0	0	1837
10638	0	0	0	0	0	2205
5015	2642	0	3938	0	0	13233
6368	0	0	668	0	0	2006
4559	0	0	1310	0	0	5242
1966	3108	0	3548	0	0	1252
4458	4697	0	0	2533	609	1317
3039	0	0	0	0	628	3056
6687	2642	0	1611	0	0	1790
4458	0	0	0	0	0	4946
8024	0	0	306	3533	0	0
7775	2458	0	0	0	0	3774
9119	0	0	17694	0	0	3932
7268	6893	0	762	0	0	1828
5815	4595	0	0	591	0	4922
7114	2249	0	0	0	0	2496
4665	0	3313	1033	0	0	7675
6917	0	0	455	0	0	5006
3110	0	0	0	0	0	9569
8722	0	0	612	0	0	2449
5944	0	0	0	0	0	3558
5691	0	0	296	0	0	3558
6687	0	0	3699	4065	0	3171
1486	2348	0	1118	0	4144	3836
5691	0	3031	819	0	0	3003
8155	0	0	0	2400	1155	2808
9553	0	0	2730	0	0	0
6368	5033	0	1144	0	0	5437
7642	0	0	646	0	0	1293
5815	9191	0	152	0	0	1524
8359	2202	0	836	2145	0	2231
9786	0	0	0	0	0	1358
5279	0	0	442	0	546	2361
2729	0	0	0	0	0	2193
7268	0	0	997	2739	0	1709
7599	0	0	1118	3073	0	1918
9331	0	0	322	0	0	4519
8024	0	0	142	0	0	1994
4361	2297	0	0	0	0	2595
3933	0	0	1927	0	793	1285
4458	0	0	1424	0	0	6648
6965	0	0	255	8827	0	7395
8359	2202	0	1134	0	0	1985
0	0	0	992	0	0	1985
4458	3523	0	0	913	0	0
2907	0	0	148	1718	0	3574
5144	0	0	574	0	0	0
4179	0	0	1883	0	0	5273
8916	0	0	0	0	0	0
6368	0	0	0	0	0	0
8359	4404	0	1623	0	0	2361
2907	4595	0	4615	8283	0	4307
4665	0	0	1129	2483	0	2259
7961	2516	0	0	1909	0	3640
6687	10570	0	20852	0	0	10426
5572	0	0	0	5757	0	0
5691	6747	0	0	1853	0	0
6079	0	0	0	0	0	0
8359	2642	0	21348	2546	0	5295
6965	4404	0	0	0	0	1503
8188	4314	0	663	0	0	1061
6524	5156	0	1226	1347	1297	2803
0	0	0	0	0	0	12684
0	0	0	1872	2400	0	0
1807	0	0	156	1800	577	7177
4776	0	3392	0	0	0	0
9362	0	0	0	0	0	819
7268	2297	0	1996	0	616	2328
8916	0	0	0	0	1709	923
10699	4228	0	1153	0	0	1384
10786	0	0	215	0	0	0
9119	0	0	309	0	0	0
2845	0	0	0	0	0	5062
8916	0	0	0	0	0	0
8722	9191	0	0	0	0	2835
6687	4228	0	144	0	0	1732
8024	2114	0	0	0	0	931
2786	2202	0	1683	0	0	4921
8537	4498	0	146	1125	0	1755
5349	4228	0	0	0	0	0
4094	4314	0	0	0	0	1820
4268	0	0	0	1183	0	923
2907	6893	0	0	4221	0	3135
7268	4595	0	1771	2838	0	2656
9786	0	0	0	1710	0	11268
2572	0	0	0	969	933	2520
3821	0	0	0	0	0	2682
7114	2249	0	0	0	0	2194
3039	4804	0	0	0	0	2216
4012	0	0	0	0	0	2038
6079	2402	3237	0	1549	0	1342
10699	0	0	0	0	0	906
6220	0	0	1452	0	1195	3551
6687	5285	0	6477	0	0	0
7430	4697	0	621	0	0	3416
2026	0	0	1927	0	0	1606
9553	0	0	0	0	0	2114
3184	2516	0	6393	0	0	3516
7039	0	0	1927	0	0	1927
3262	7734	0	665	639	0	3326
6965	0	0	0	0	0	1170
5572	0	0	3574	4582	0	0
5815	4595	0	1437	0	0	1724
7961	5033	0	0	6301	0	4915
9036	2856	0	208	0	0	417
6368	2516	0	2302	2724	0	354
12158	0	0	18593	4103	0	3962
6687	0	0	1577	0	0	4205
4893	0	0	1365	0	0	6826
4458	0	0	203	3913	2261	0
4893	0	0	339	653	0	4753
9553	0	0	0	0	0	0
13647	0	2907	24059	0	1640	2361
8155	5156	0	0	0	0	5957
8188	2157	0	2022	15040	0	1618
0	0	0	14959	0	0	22795
6079	0	0	1092	0	0	7801
7268	2297	0	783	1206	0	3762
8188	2157	2907	0	0	0	2378
14860	0	0	0	8219	5276	4274
8024	0	0	0	0	0	5723
4458	14093	0	910	7001	0	0
8537	8996	0	302	1161	0	0
3933	9326	0	1407	0	0	3618
7430	0	0	1034	0	0	8278
6687	0	0	0	0	0	6393
6368	0	0	446	0	0	6255
8359	2202	2968	0	0	0	936
1519	2402	0	0	0	0	3971
7599	9609	0	0	0	0	1013
6079	0	0	731	562	0	3218
7642	0	0	189	0	0	0
8916	0	0	0	1969	0	0
7268	0	0	3836	0	0	0
7430	0	0	0	0	0	496
5691	2249	3031	0	0	0	2104
6079	0	0	0	0	0	3034
5572	0	0	15872	1969	0	4096
4559	0	0	1006	0	0	8623
6220	0	0	893	0	0	4468
2786	0	0	273	0	0	3822
8155	10312	0	689	0	0	4484
2388	0	0	25376	0	0	1478
6687	0	0	1417	0	0	3780
6687	2642	0	940	1206	0	2508
11145	6606	2968	1061	583	0	2123
5015	0	0	3762	0	0	0
5691	2249	0	0	0	0	2094
8537	0	3031	0	0	0	2718
8359	0	0	2882	2333	0	910
4665	7374	0	751	0	0	2705
8628	0	0	0	0	0	4650
1422	8996	0	0	3044	0	2216
10638	14414	0	1182	0	0	3040
7775	0	0	1884	3345	0	1739
4458	0	0	0	0	0	2532
7430	0	0	1287	0	0	3434
13083	0	0	1469	0	0	3232
9223	0	0	1686	11120	0	1445
9907	0	0	0	0	0	3001
7867	3108	4190	606	0	0	0
5815	2297	0	0	0	0	612
9119	0	0	0	1172	0	4572
12158	4804	3237	658	5066	0	0
5459	0	0	3431	7918	0	1372
7114	0	0	160	0	0	2570
6079	0	0	1902	0	782	1691
14078	0	0	300	0	0	0
0	0	0	1638	0	0	1638
5422	0	0	1062	0	0	3542
8188	0	0	685	0	507	6306
4179	0	0	914	0	0	3353
7599	2402	0	167	3858	619	2674
6079	4804	0	728	0	0	2621
5244	0	0	2604	0	0	2742
7268	2297	0	621	0	0	931
8537	0	0	0	0	0	4228
6823	4314	0	0	0	0	1828
5691	0	0	0	0	0	0
6524	7734	0	1820	0	0	3309
5691	4498	0	0	3653	0	1899
6823	0	0	2057	0	0	3526
1453	0	0	2575	7154	1589	3148
6269	0	0	250	0	0	1500
1393	0	0	0	1608	0	836
7039	0	0	945	1817	0	6931
10031	0	0	2048	4594	0	2389
6079	2402	0	0	3533	0	7043
5349	0	5698	0	0	0	1975
11630	2297	0	0	1235	0	3855
10638	4804	0	304	586	0	304
8916	0	0	550	0	0	1652
4665	7374	0	1504	7073	619	2674
7430	2348	3165	2992	12085	0	897
0	0	0	20164	0	0	4032
1631	2578	0	1795	575	0	5386
1337	0	0	269	0	0	4315
7867	0	0	0	0	0	2319
4776	0	0	7736	19254	0	0
9119	2402	0	1956	5643	0	4890
7599	2402	0	776	0	0	2174
9331	4916	0	2742	6662	0	1732
0	0	0	0	3600	0	1872
12158	0	0	1784	0	0	4866
4458	2348	0	0	0	589	6044
3519	0	0	689	0	0	5518
3519	0	0	689	0	0	5518
4893	0	0	3024	0	0	2688
2845	8996	0	812	0	0	2166
7039	0	0	2205	7271	0	6931
9553	2157	2907	0	2323	0	1812
7268	2297	0	156	0	0	936
8916	0	0	153	0	0	2153
6079	0	0	0	834	0	0
5944	0	0	897	0	0	4788
0	0	0	3276	0	0	6553
4094	2157	0	3488	13417	0	3239
3715	0	7914	704	0	0	3523
8916	0	18995	0	11457	0	0
0	0	0	2767	0	0	2038
0	0	0	0	0	0	8192
2572	0	5479	5558	0	0	0
2907	0	0	739	947	0	2956
4776	2516	0	321	0	0	7388
7430	0	9497	0	0	0	5564
7961	5033	0	0	0	0	0
7716	0	0	309	0	0	1236
4179	2202	0	158	0	0	1582
8537	2249	0	1040	0	0	1300
4776	0	0	0	0	0	5538
3039	0	0	927	0	0	7419
6687	0	0	0	0	0	3495
4611	0	0	0	0	926	2001
8722	0	0	0	3838	0	332
7430	4697	0	873	0	0	2330
4361	6893	0	1272	0	0	1908
4893	0	0	0	0	0	5461
7165	0	0	4323	0	0	6826
3343	0	0	0	0	0	2073
4268	8996	0	1437	3316	0	3449
7599	2402	0	0	0	0	4155
5572	0	2968	420	0	0	2240
1453	0	0	138	0	0	829
6220	0	6626	1896	4457	0	18122
10699	0	0	172	0	0	1034
7165	0	0	0	0	0	2488
6965	2202	0	151	0	0	2114
3343	0	0	927	9511	0	0
3262	2578	0	4135	0	0	2863
0	0	0	2427	0	0	4854
2786	0	0	0	0	0	1424
8359	0	0	868	6677	0	0
5944	0	0	0	0	0	0
7114	6747	0	1175	1695	0	3232
8573	0	0	0	0	1161	4389
1364	4314	0	1233	0	0	822
4268	2249	0	1575	0	0	2205
4179	0	0	0	0	0	910
3715	0	0	1973	0	1462	0
6687	0	0	0	0	0	858
7867	6217	0	0	0	0	1812
4665	2458	0	585	1125	0	2048
5944	0	0	0	1710	0	1186
6687	0	0	700	538	0	3080
5815	0	0	0	0	0	9093
7268	0	0	0	6273	0	2075
9553	2157	0	0	2412	0	1881
7430	2348	0	0	4624	0	1803
5015	0	0	3817	4894	0	6362
0	5563	0	19534	12118	0	0
8916	0	0	0	0	0	2133
7039	0	0	992	0	0	13901
2729	0	0	0	0	0	8738
6687	10570	0	1700	0	0	4327
6079	0	3237	293	4521	0	4114
7039	2781	3749	2469	1266	0	4281
4361	0	0	0	3600	0	1872
7716	0	0	0	9475	0	0
0	0	0	0	0	0	7466
8916	0	0	633	0	0	5382
7775	0	0	489	627	0	978
6079	0	0	0	0	0	2621
11382	0	0	1708	0	0	3416
5459	2157	0	0	0	0	2509
1714	2710	0	176	677	0	6694
6079	0	0	624	0	0	4993
3039	0	0	318	0	0	1272
1631	0	0	0	3231	1037	14563
8359	4404	0	889	570	0	2075
6079	2402	0	302	6969	0	2114
4776	0	3392	5542	1881	0	5216
5144	0	0	0	0	0	1110
4458	0	3165	2085	0	0	5362
8188	2157	0	24350	578	0	2104
7268	0	0	1102	605	0	6616
8573	2710	0	1260	0	0	2880
0	0	0	0	0	0	0
3715	0	0	0	0	0	1810
10288	0	0	1956	0	0	1956
7430	0	0	381	0	0	0
4458	0	0	0	750	0	1950
10176	0	0	472	0	0	3150
9331	0	0	1146	0	0	2949
6965	4404	0	0	570	0	3261
9331	0	0	163	0	0	983
4052	9609	4317	3965	0	0	1669
4179	0	0	0	0	1618	873
7867	0	0	2383	0	0	1787
6556	6217	2793	1180	0	0	2066
5572	0	0	0	3956	0	1763
9752	0	0	132	8163	3439	2387
8155	0	0	0	1312	0	3072
2229	3523	9497	5795	857	0	3566
6687	0	0	1684	588	0	3368
10886	0	0	0	0	0	7314
11417	0	0	1811	3166	0	4939
6687	0	0	0	1400	0	2184
8155	0	0	595	1718	0	1787
5944	0	6331	1265	0	0	4781
3343	0	0	2114	0	0	4228
11702	0	0	1927	0	0	3154
3821	0	0	0	0	0	5594
10638	2402	0	0	0	0	6199
4559	2402	0	162	0	0	2919
1422	2249	0	0	1095	0	3989
6079	0	0	0	0	0	0
7268	0	0	621	1194	0	3727
7599	2402	0	0	0	544	4114
4458	0	0	1106	531	0	3871
0	0	0	3276	0	0	4369
5572	4404	0	21748	16729	0	0
13374	0	0	0	0	0	0
4893	7734	0	1033	1703	0	1476
1592	0	0	0	0	0	2674
6368	0	0	1489	0	0	2681
5815	2297	0	1191	572	0	1489
8359	2202	0	0	4646	0	1812
3039	9609	0	1108	0	0	2849
7430	0	0	0	0	0	1337
3184	5033	0	0	2769	0	0
0	6606	0	0	0	0	2693
6368	2516	0	0	1254	0	1304
11145	0	0	21162	13128	0	0
5815	4595	0	0	572	0	1787
4893	0	0	147	0	0	4723
4361	4595	0	541	520	0	3249
5944	2348	0	1456	0	0	3786
9553	0	0	0	0	0	720
9752	2202	0	1033	0	0	5313
11145	0	0	0	0	0	9709
5572	0	5936	282	0	0	0
5815	0	0	2414	0	0	1379
6079	0	0	1180	0	0	1180
4268	0	0	132	0	0	3171
8155	2578	0	661	3819	0	992
0	0	0	0	0	0	0
6220	0	0	1766	1853	0	2248
7268	9191	9291	1042	0	0	2978
9959	2249	0	0	0	0	7092
4559	7207	0	160	0	0	2891
4179	0	0	442	0	0	885
6079	0	0	636	1835	0	1908
6368	0	0	0	0	0	0
4458	0	0	2936	2377	0	2473
3039	0	0	1260	0	0	1260
5691	0	0	0	0	0	5982
2786	0	0	537	0	0	537
10918	4314	0	0	1881	0	978
8573	10841	0	0	0	0	885
2089	13212	0	210	0	0	420
5944	0	0	3394	6244	0	0
2729	0	0	0	0	0	2531
2845	0	0	0	536	516	278
4268	0	0	604	580	0	3322
8537	0	0	433	555	0	2598
10031	0	0	1766	1235	594	2891
10638	2402	0	1424	0	0	2532
5691	4498	0	0	0	0	3006
7430	4697	0	0	0	0	8192
7775	2458	0	0	1279	0	2661
5244	0	0	0	0	0	1638
6965	4404	0	0	550	0	6296
5015	0	0	1629	0	0	7241
0	5285	0	0	0	0	736
7961	2516	0	0	2572	0	2006
4361	4595	0	0	0	0	0
8359	0	0	0	1292	0	5377
3262	0	0	807	0	597	2582
7039	0	0	0	0	0	2048
7268	2297	0	0	1140	0	889
4179	0	0	453	580	0	1812
0	3020	0	941	0	0	0
0	0	0	0	0	2696	1456
9959	2249	0	450	0	0	4809
8916	2348	0	2296	4711	0	612
2972	0	0	1202	0	0	2104
7268	0	0	780	0	0	0
4893	0	0	461	2958	0	8922
6368	2516	0	780	1200	0	312
6079	0	0	1108	0	0	4432
8155	2578	0	2613	0	0	0
7716	0	0	21218	9297	0	1611
0	0	0	404	0	0	8090
4776	0	0	496	0	0	0
8537	0	0	1560	600	0	4056
8799	0	0	1761	2032	0	2114
0	0	0	1590	0	0	7317
11941	0	0	1074	0	0	6446
5144	2710	0	744	0	0	2085
2972	0	0	1631	1045	0	2719
11145	0	0	758	0	0	7888
4458	2348	0	0	0	0	9060
2729	0	0	1108	1217	0	1899
7599	2402	0	0	1826	0	1582
6368	2516	0	1071	0	0	2449
9362	0	0	156	1200	0	1872
7114	0	0	0	4711	0	918
9331	2458	0	160	0	0	1285
9036	0	0	0	8593	0	372
5572	0	0	721	0	0	1443
2388	0	0	0	0	0	3855
5459	6471	0	0	1063	0	829
4268	2249	0	0	547	0	4843
9553	0	0	167	0	0	1003
13374	0	0	1365	0	0	5461
3184	0	0	0	3073	0	319
12538	6606	0	5748	0	0	0
7599	0	0	3919	9648	580	3762
8105	0	0	4327	0	0	412
5815	2297	0	6774	0	0	2520
4179	0	0	0	0	0	1418
11145	2202	0	0	0	0	621
5572	2202	0	0	3190	0	3594
5422	0	0	0	696	0	2172
6687	2114	0	0	8291	0	7760
4458	7046	0	504	0	0	3024
10176	2297	0	0	0	0	2795
8916	0	0	1397	597	0	1863
1486	2348	3165	601	2312	556	901
10886	4916	0	4115	0	0	4748
7114	0	0	0	0	0	14712
7961	5033	0	601	0	0	7515
3110	0	0	135	0	0	7853
5691	4498	0	1482	0	0	2965
7430	7046	0	645	0	0	1937
5572	0	0	1999	591	0	1846
12318	2781	0	0	0	0	0
14860	0	0	2808	0	0	3744
8359	0	0	8998	7836	0	2037
2572	0	0	910	0	0	1820
11382	0	0	3441	2877	0	2693
5944	0	0	819	0	0	5898
4893	0	0	0	6539	572	927
0	0	0	39	0	0	236
3262	0	0	624	0	0	7489
5572	2936	7914	1303	0	0	4468
5691	0	0	940	0	580	1254
7114	4498	0	655	1260	0	1638
4094	4314	0	0	0	0	862
3184	2516	0	8950	6418	0	606
4665	0	0	0	1130	1088	5289
6079	0	0	0	0	0	0
5900	0	0	13305	1527	0	3971
8916	3523	0	0	9694	0	0
7430	0	0	1397	0	0	3727
9287	0	0	1281	704	0	1830
6965	2202	0	0	0	0	8024
4893	0	0	0	0	1348	2184
4458	0	0	771	1482	0	12336
3184	2516	0	945	0	583	5986
3343	0	0	0	0	0	2102
6556	4145	0	141	0	0	1702
4268	6747	0	304	0	0	4267
9362	6342	0	0	0	0	1134
5691	0	0	1462	0	0	2925
3519	0	0	1359	0	0	4832
9752	4404	0	0	0	0	3855
5691	2249	0	0	1680	0	291
3110	0	0	0	0	0	7574
4012	4228	0	0	0	529	1717
6079	4804	0	0	0	0	7675
11145	0	0	2391	1839	0	478
5944	4697	6331	0	591	0	2153
7039	0	0	0	0	0	5405
5459	0	0	0	2154	0	1960
0	0	0	2184	0	0	0
1966	0	0	1800	0	0	1440
11888	2348	0	1741	0	0	2532
5279	0	0	795	0	589	4135
12860	0	0	5413	0	1055	2279
7165	0	0	2091	0	860	0
8916	14093	0	1404	3600	0	936
8359	0	0	840	0	0	11762
5815	2297	0	2163	0	0	3091
3715	2936	0	185	0	0	4813
6823	4314	0	138	0	0	2776
6858	0	0	665	1919	0	2994
6687	0	0	1885	0	0	1885
8024	6342	0	0	1172	0	1828
7114	0	0	0	0	0	5617
5144	5420	0	2661	3198	0	2661
1555	0	0	1052	0	974	2895
7268	0	0	877	0	0	2633
0	8808	0	25668	0	0	0
10699	4228	0	152	0	0	2133
6368	0	0	1254	0	0	4389
6965	6606	0	1242	1194	0	1863
5815	4595	0	0	0	575	4658
6079	7207	0	803	0	0	2891
0	0	0	1310	0	0	2621
8916	0	0	0	0	0	4432
3343	0	0	0	0	0	1351
6220	0	0	1134	0	0	851
6965	0	0	0	0	0	4287
5144	0	0	0	2533	0	7574
3262	2578	0	0	1817	0	5356
6965	2202	0	0	0	0	836
5572	0	0	0	0	0	0
4776	0	0	2824	6518	0	0
0	0	0	0	0	0	0
0	0	0	3360	3231	0	1680
1671	2642	0	1024	562	0	1755
7268	2297	0	0	7100	0	1846
8628	0	0	2091	2681	2582	13595
5815	2297	0	0	0	0	1724
1555	0	0	284	1095	0	3134
7867	2072	0	0	0	0	1935
4776	0	0	2411	1091	0	3404
8188	0	0	0	3725	0	1937
7867	6217	4190	1333	0	0	1524
0	0	0	0	0	0	10432
7961	0	0	0	649	0	3378
1486	4697	0	153	588	0	2143
5422	2856	0	0	9102	0	3640
3262	7734	0	927	594	0	2473
4893	2578	0	0	0	0	1092
15198	0	6475	0	3858	0	2674
6823	0	0	413	0	0	1652
3519	0	0	0	0	0	3413
8359	0	0	0	0	0	4274
8799	0	0	486	1247	0	3893
2388	0	0	804	8505	0	804
4665	0	0	728	0	539	6699
5815	2297	0	0	0	0	3674
6079	2402	0	0	0	0	2634
0	0	0	3120	0	0	3120
8105	6406	0	4958	0	0	0
7867	0	0	0	0	0	0
8916	2348	0	1918	1844	0	5115
11145	0	0	1694	0	0	3389
3429	2710	0	163	2508	0	3260
2229	0	0	0	0	753	10990
2907	0	0	1061	0	0	2730
6220	2458	0	0	0	0	3692
8916	7046	0	1024	656	0	5120
8188	6471	2907	0	0	0	7380
5144	0	0	1795	0	0	2693
6687	5285	0	1188	653	0	2716
11630	0	0	21565	12926	0	0
4179	0	0	1598	0	0	3996
2845	0	0	1829	3198	0	9314
3715	0	0	682	0	632	1706
10886	4916	0	522	0	0	3485
5900	3108	0	1117	716	0	1117
6965	6606	0	866	0	0	2598
3519	0	0	1975	2533	0	4281
5815	2297	0	1081	2377	0	1236
9553	6040	8141	5518	2653	0	2759
0	0	0	0	0	0	0
4179	2202	2968	267	0	0	3209
3110	0	0	470	1809	0	627
7430	3914	0	0	0	0	6446
0	0	0	0	0	0	0
3262	0	0	372	2386	919	744
3039	4804	0	18052	8752	0	10012
10176	6893	0	0	0	0	4915
4094	0	0	450	2312	0	3306
0	0	0	8886	5874	514	1943
8359	0	0	4915	12603	0	0
5459	4314	5815	0	0	0	1382
4268	2249	3031	0	0	491	8755
7430	2348	0	0	2423	0	1575
4179	0	0	2234	1145	0	1787
7430	7046	0	811	0	0	2919
8188	2157	0	2009	0	0	3709
5815	0	0	2048	3635	0	2520
6079	12011	0	0	0	0	2473
5815	2297	0	2340	1200	0	3120
4458	0	0	8192	7413	0	0
5015	0	0	1577	673	0	5607
6687	0	0	0	0	2960	3196
2972	0	0	0	2851	0	3261
4361	0	0	0	0	0	2427
8916	7046	4748	0	0	0	1548
8359	2202	0	1709	0	0	2564
8359	0	0	0	0	0	1680
6687	0	0	630	0	0	2520
5944	2348	0	141	0	0	3404
6687	2114	0	0	0	0	862
5691	2249	0	0	0	0	3244
