10884	-0.3236310	5.8960255	1.3959054
10885	-0.1840226	6.2127530	0.7719546
10886	-0.5899099	6.2081058	2.3111186
10887	-1.7221107	5.3563297	3.6754230
10888	1.8383910	4.4895574	2.9944858
10889	3.1614586	4.2246876	4.7756756
10890	1.8882207	5.5265422	1.3197788
10891	-13.4290076	-0.3360117	10.0682339
10892	1.0032091	5.8520952	2.9132885
10893	-2.5680379	4.6755420	3.2417609
10894	1.7404003	4.6883276	1.9569527
10895	-2.2049590	5.0345083	3.5820496
10896	-0.7021414	5.4423022	0.5391329
10897	-1.9846602	5.9499870	3.1156585
10898	1.0842878	4.8220003	3.2186161
10899	0.3828713	4.2677136	3.3628464
10900	0.7183982	4.7454434	2.6388237
10901	0.0177719	6.0340109	3.5623746
10902	-1.2690996	5.6033410	1.8077120
10903	1.4005335	5.1853682	2.6444422
10904	1.1307484	4.4548262	3.6738798
10905	-1.0479616	7.0288449	1.5355476
10906	-0.0301710	4.6575913	2.3186490
10907	0.0691541	6.0383294	0.9193568
10908	-1.5725474	7.3708419	1.9728553
10909	1.2854016	5.1830645	4.1232573
10910	-0.0324574	6.8229208	0.9423212
10911	-0.2509383	5.7153290	1.6608202
10912	2.5349613	4.5093749	4.5470039
10913	1.1046358	5.5335787	2.1408312
10914	-1.1384687	6.2296620	2.1557709
10915	1.2586170	4.6684285	4.6777949
10916	0.3602585	5.1000128	3.4999929
10917	0.6105860	6.0755619	2.5457186
10918	0.6113364	4.5140778	2.3057911
10919	1.3497705	5.5189629	3.7171188
10920	3.4484531	3.9918924	4.9703965
10921	1.5045337	4.7120544	4.1489656
10922	-0.0382292	6.2352882	3.5397959
10923	1.6742848	5.4472834	1.7896231
10924	-0.8987167	7.1219633	1.5027022
10925	-0.9081284	6.9256709	2.5181881
10926	-0.7973877	6.5882062	3.1184005
10927	-0.6364515	6.4197813	2.9485199
10928	-1.5835371	6.4601591	1.9598646
10929	1.2746281	5.7961535	3.0508630
10930	-1.0823684	4.7282376	2.2362593
10931	-2.5413047	5.2469559	3.7481260
10932	-0.6645539	6.5557886	1.1989570
10933	1.3573121	4.4375913	2.8913790
10934	-2.2626929	4.9200867	4.2805755
10935	0.3186809	4.6149993	2.5954865
10936	0.8464342	4.6354564	2.9972006
10937	-0.0569811	6.4303192	1.1404996
10938	-1.7047417	5.0469400	3.4282692
10939	-0.2764345	6.5407250	0.9985349
10940	4.7402763	-0.4759067	-9.0736066
10941	-0.5704143	7.2575980	0.0330439
10942	-4.2775686	4.1625119	4.5123649
10943	-1.4437069	4.5401967	2.5582555
10944	-0.5366767	6.0291873	0.7706631
10945	1.3004187	6.3204056	3.2211358
10946	0.7249583	6.3305040	1.4860485
10947	-0.4891743	6.5874843	0.4656458
10948	-0.2142680	7.4906944	2.8118175
10949	-0.2394104	7.4721305	2.8111697
10950	2.9269882	5.6484075	0.5862422
10951	-2.2554989	5.1933843	2.0006268
10952	-2.1130517	4.8575289	2.9840565
10953	1.1134380	4.8131504	4.3535326
10954	1.1807866	5.3243400	3.7799303
10955	-1.4533718	6.3111395	1.5298051
10956	-0.9097665	5.8997874	2.0950916
10957	1.8724964	4.5625417	2.9495321
10958	-0.9228028	7.1008433	1.5560757
10959	1.3404162	5.0590002	3.6042073
10960	0.9998772	4.6920280	3.2633301
10961	1.0941106	4.1265188	3.6870672
10962	-0.2924118	5.1774278	0.5469944
10963	0.1794433	4.5684977	2.9795193
10964	-1.1245941	6.5139054	3.5252657
10965	-0.9188095	4.5434709	2.0286025
10966	-2.5784119	5.5260544	3.5392394
10967	0.6897557	6.9348883	1.8621907
10968	1.1020724	5.5777935	1.5105855
10969	-2.1762734	4.6274243	3.3340077
10970	0.7588121	5.1880814	3.7340888
10971	-0.5668217	6.1496719	3.2546767
10972	-0.0738290	6.3990715	2.3269188
10973	1.4629536	4.7505977	4.5350229
10974	1.6072560	5.0863503	2.0149905
10975	-0.6953220	6.7103667	2.0411617
10976	-0.8985094	6.6451617	2.1206107
10977	1.6204097	4.8419552	1.6686666
10978	-2.3376684	5.4252936	2.8345146
10979	2.3668306	4.5506307	4.4327408
10980	-1.5153478	5.1972534	3.0322761
10981	1.2874407	5.6392774	3.9801619
10982	3.1621842	3.4857525	5.0927348
10983	-1.0934202	4.9147981	1.6613628
10984	-0.0262613	7.0661583	0.8692904
10985	-0.4503325	5.6484404	2.1856270
10986	-1.5680978	5.4101773	3.7550012
10987	-0.9440238	6.8815441	2.3724208
10988	-2.8947708	4.7399270	3.8782173
10989	-1.1790862	4.6200374	2.9191384
10990	-0.1534787	5.7059787	0.7666499
10991	-1.6560124	5.5615156	1.3489812
10992	-0.6176255	6.5981415	1.2528067
10993	-0.2503409	7.4875613	1.6499080
10994	-0.0993952	5.3762746	2.1025157
10995	-2.0723616	5.4804803	1.8529388
10996	1.0617295	4.5402730	3.7040193
10997	1.4249970	4.9702290	2.9912185
10998	-2.3062964	5.8971612	3.5455380
10999	-1.8946347	4.4383253	2.5265129
11000	-1.3288234	5.3162690	4.0880596
11001	1.2626428	6.0403639	1.4166879
11002	0.8763351	5.5000895	3.3060055
11003	0.7414789	5.6469892	2.7892288
11004	0.1030815	6.8267686	2.2955657
11005	2.9070874	4.3140082	4.6231002
11006	0.2135405	5.9577065	1.7714195
11007	-3.5789929	4.3979255	3.8438658
11008	3.3878180	4.0289122	4.9184608
11009	-3.5259973	4.8241299	4.1922135
11010	2.4419190	3.9264762	4.6594535
11011	-3.5240576	4.3458306	4.4827312
11012	-1.4521255	5.1468928	2.6632972
11013	-1.3766437	5.3035624	2.6598777
11014	1.6016313	4.6740349	3.6638092
11015	-2.4584869	4.9437294	4.2704653
11016	-2.1600861	5.5971750	3.4235905
11017	1.0444792	4.1719507	2.9718123
11018	-0.9462366	6.6693435	1.1923095
11019	-0.6239038	5.1730146	1.3605708
11020	0.3294467	5.9748888	2.9481029
11021	0.5351994	6.9219845	3.4643788
11022	1.2609867	4.9961329	3.6764775
11023	6.4177543	0.5612862	9.0752449
11024	2.5131532	4.5189946	4.4455797
11025	1.8445271	6.2098791	1.3155830
11026	2.3263430	4.0396361	4.5454712
11027	-0.2037923	7.4263218	2.5703975
11028	0.2479173	5.5311996	1.2722448
11029	-0.9891607	4.3502018	2.8134761
11030	-0.0543982	7.2492436	3.2271859
11031	1.0674325	5.8088498	2.8698165
11032	1.2157214	5.5836793	3.3749121
11033	-1.6502793	4.9853553	4.0899201
11034	-0.5678629	7.0364020	2.3355150
11035	-0.8615416	6.3229856	1.9609751
11036	-1.0347283	5.7664369	1.2272788
11037	1.2341248	4.5413265	3.6632791
11038	-0.6662808	5.8369468	1.5661100
11039	-0.9056161	5.5595141	0.9300689
11040	-0.3120690	6.7858952	1.3450197
11041	-1.9074714	5.6144621	1.7836855
11042	1.3610155	5.4985332	1.9501159
11043	0.4308845	5.0984083	3.0359961
11044	0.4520812	6.1120877	2.0225828
11045	-2.8332843	5.1277298	3.9439777
11046	3.3125955	3.3589699	5.2071607
11047	0.6534662	4.2710454	2.6956608
11048	1.6201762	4.6318342	4.4032345
11049	0.5211077	4.0906270	2.7615773
11050	1.9244751	4.7942344	3.2432223
11051	1.2900315	5.1546004	2.9358276
11052	-0.6830749	6.3519781	1.2152674
11053	0.9137796	4.6369509	3.2265201
11054	-0.6781990	6.2656275	1.8217039
11055	0.9045891	6.9240508	1.9849898
11056	-2.1957438	5.9194481	3.6880439
11057	-0.0022690	6.5424904	1.1259169
11058	-0.2889127	7.0597187	1.5305244
11059	-2.9274341	4.7635376	3.4950416
11060	-2.2522349	5.1120223	1.9632335
11061	-3.3663737	4.5858246	4.1707552
11062	3.2690736	4.1233698	4.8495672
11063	-0.5162754	6.3045587	1.6629513
11064	-1.9809922	4.8898449	3.1094354
11065	-1.9182058	5.6050522	3.8365832
11066	1.4293607	5.5539761	3.5946997
11067	-3.8228823	-7.3499367	-4.4333024
11068	-2.1470773	5.8832128	3.0492850
11069	1.1908046	6.5464188	1.8571241
11070	-1.1083230	5.2730855	1.1271676
11071	1.4668068	4.3848585	3.3419011
11072	0.5781877	4.8416649	3.1088636
11073	1.3902673	4.7136966	1.8194737
11074	1.5489917	4.8611412	3.7957631
11075	-0.4095111	4.1920552	2.2981258
11076	-2.2739495	5.7631780	3.8550476
11077	1.6629265	5.4350241	3.8767420
11078	1.1221867	4.9119442	3.5576029
11079	0.7085985	4.7954628	2.2541436
11080	-1.5680920	4.7668238	2.7600957
11081	0.9922895	5.0637539	3.9496552
11082	1.8917646	4.7890476	3.3418705
11083	1.3402883	5.5224132	2.9278120
11084	1.0272267	4.5622189	3.2008195
11085	1.1875786	4.9148340	3.7941768
11086	0.9963412	6.5893242	3.8720197
11087	-1.7651642	4.9488985	2.7915727
11088	1.3177233	4.3886462	3.9592460
11089	0.0754266	5.1653795	0.4268163
11090	-1.0397501	6.7967924	0.6954219
11091	-1.3641846	5.0947015	1.7620911
11092	-0.3217990	5.8736897	1.1253872
11093	0.9461479	5.8733918	1.8019448
11094	-1.6895452	5.2658332	2.5081403
11095	1.2630294	5.7674152	4.1635706
11096	1.4318519	6.0549742	3.4327205
11097	-1.1983557	5.8526073	3.2970719
11098	-2.3481347	-4.4835949	-2.6028740
11099	-0.8006534	5.1296599	1.1429523
11100	-0.6650497	7.5137464	0.0864484
11101	1.2423079	6.2416171	3.9568480
11102	-2.1111191	4.5864599	2.2382007
11103	1.6074837	5.8760823	1.7340671
11104	1.3117837	6.0392717	3.2216931
11105	0.1174115	5.2920660	1.3081586
11106	-0.9741728	5.6880601	1.0411478
11107	-2.3595255	4.8399656	2.7407614
11108	-2.0012475	6.1113540	3.4923177
11109	-1.9140730	4.3962465	4.4271466
11110	-0.0332067	6.7522383	2.0505178
11111	1.6903686	5.1860246	1.7717936
11112	-0.5900052	5.3173780	1.0782304
11113	2.0998502	4.1817145	4.5278563
11114	-0.9226165	5.7720860	1.2868145
11115	-0.9748459	5.7575783	1.3693507
11116	1.3954824	5.4591758	3.9907590
11117	-2.3692133	5.3038815	1.8689479
11118	-2.4511169	4.9132663	2.4965189
11119	-0.5916809	6.6368279	1.0138932
11120	0.1719539	6.8621856	2.0683693
11121	-1.5295961	5.9347089	2.7097734
11122	-1.4831842	6.1634658	1.4805938
11123	-0.6606358	5.6268748	1.0459723
11124	-1.6678805	4.6371645	3.4058849
11125	0.1870365	6.5022768	1.7915771
11126	0.1326204	4.9631867	2.9683182
11127	-2.6262231	5.4563851	3.5190504
11128	0.8795843	4.4329471	3.6627686
11129	-0.8214552	6.2847251	1.2679005
11130	-0.1307415	4.7499751	2.8830889
11131	1.5144581	4.9448989	2.6802106
11132	-0.6406860	7.2311988	1.3005946
11133	1.1710419	4.7591823	3.4327559
11134	-1.1925725	5.3670360	3.1664662
11135	-0.2805462	7.4573366	2.3209404
11136	-1.2294592	5.6538396	2.5573817
11137	1.8125222	5.2228153	3.7601441
11138	-2.3364794	4.9704388	3.9909096
11139	-1.8569203	4.6454681	2.6661394
11140	0.9439306	4.9350988	3.4467634
11141	0.7106216	5.9824740	3.1121670
11142	-0.8206017	6.0380329	1.1516110
11143	-0.3292978	7.2503694	1.3169317
11144	-0.2614105	7.2345866	1.1368227
11145	1.7171515	5.1893029	4.1383790
11146	-1.8463398	5.6092917	3.2845342
11147	1.2976894	5.0154939	3.6678737
11148	-2.4889604	4.9146529	2.6744767
11149	-0.6949384	4.9984412	3.7383115
11150	-1.7916828	4.3436292	4.2004334
11151	-0.5939296	7.2689144	1.4197246
11152	-2.6024303	5.5102311	3.7187087
11153	1.0781818	5.7026407	1.2315124
11154	1.3144864	5.3046411	4.4744578
11155	-0.2017927	4.6864035	3.5655262
11156	0.6461708	4.7570030	2.6602861
11157	0.6217915	5.9762449	1.9967920
11158	0.6293521	6.1144442	2.0742408
11159	-1.5397023	4.5303079	2.9897396
11160	-0.1624885	6.3238862	1.8921644
11161	0.0810500	6.2453473	0.8552497
11162	1.0483193	5.8758535	2.9740216
11163	-1.0802955	6.2268518	1.0518809
11164	0.9262002	5.2632101	1.4412156
11165	-0.1481303	6.5873269	1.0575019
11166	-2.2406759	5.0315013	4.3991630
11167	-2.1500117	5.3082491	3.5377386
11168	-1.4877222	4.3319985	2.4053771
11169	-2.0829011	5.7589575	3.1524800
11170	0.4918792	6.1685665	1.9018265
11171	-0.5507211	6.9197348	1.2090496
11172	0.7367932	5.0164002	3.9571865
11173	1.2120218	6.2406679	3.4420234
11174	1.2414914	6.1975717	2.0731856
11175	0.1798676	6.6195065	2.1702407
11176	1.7592330	4.7109340	3.8165683
11177	1.0375474	4.9759825	3.0434441
11178	-2.0951589	4.9063981	2.9130014
11179	-0.2932391	5.9166595	3.4119140
11180	-0.6460599	5.8805375	1.3987504
11181	-1.9954615	5.8235505	2.8145725
11182	1.5544997	4.6252725	4.8822350
11183	0.4731307	5.3734096	1.4430738
11184	-2.8356094	5.0762974	3.9072814
11185	-1.7833552	5.3710944	3.9905413
11186	-0.7115361	5.3908303	1.4389801
11187	-0.5183745	7.3609073	1.5675013
11188	-1.2765817	5.2078740	1.8736098
11189	0.6389937	4.9509587	3.8304972
11190	-1.2648538	4.9150608	2.1723723
11191	1.3212600	6.3486415	1.8954231
11192	1.3481335	4.2969859	2.7944028
11193	-0.5961691	5.8107730	1.3086866
11194	-2.4301042	4.9920269	3.5034387
11195	-0.9734489	5.8031446	0.8853959
11196	1.7454765	4.5594866	3.3886694
11197	-3.2563405	4.6875770	4.3388991
11198	-2.0757476	5.7696713	3.9798566
11199	-2.6587469	5.1596971	2.6725881
11200	1.6548009	4.3555496	3.1843635
11201	-0.4547937	6.5083256	1.5956131
11202	-0.9395797	4.9984066	3.4754289
11203	-0.2433372	7.3560889	1.4748054
11204	-2.0469048	5.2343267	1.8800537
11205	0.7857750	4.3907586	3.4357147
11206	-1.7115070	5.6037434	3.3642709
11207	-1.2457511	4.9645094	3.4725599
11208	-1.0232930	5.6884269	2.2488335
11209	1.2297029	4.5238607	4.2636431
11210	-2.4759404	4.9393687	4.3793033
11211	-1.0918957	7.4404120	2.6242946
11212	-1.3816174	4.8064364	4.1126848
11213	0.0173626	5.1440929	1.1741602
11214	-1.0922683	4.9666476	3.1036809
11215	-1.2533591	5.1891546	4.1752095
11216	-1.8307586	5.6142705	3.5815430
11217	-2.8923182	5.0964274	2.6660124
11218	-0.4605905	5.4018487	2.9278233
11219	1.6297147	5.0146553	1.7504652
11220	-0.2869492	4.2044739	2.2740067
11221	1.1957375	5.9210524	1.4885899
11222	-1.8240487	4.6984340	1.9808922
11223	-0.6031614	5.5929514	1.4557702
11224	-1.6247551	5.2914443	2.5629406
11225	-0.0272425	5.7441189	3.5176943
11226	0.0294663	6.3401743	2.8122880
11227	-1.5931888	5.4903045	1.8351261
11228	-1.8313597	4.4284941	3.2492174
11229	-0.3589552	6.0186649	3.9808539
11230	-1.2419388	4.5004648	2.8759857
11231	0.4286529	6.6341048	2.2158710
11232	1.0013525	6.0465913	1.4506138
11233	-1.8671376	4.8118627	2.4858846
11234	1.4218356	6.3199253	1.7419994
11235	-0.8016386	4.6301173	3.3616762
11236	-0.6447198	7.4984771	0.0619257
11237	-0.2460331	7.0651003	1.0626235
11238	-0.5513569	5.7415394	0.6183999
11239	1.0801539	6.0372674	3.3293662
11240	-0.3041556	5.7708834	0.9942909
11241	-1.6779162	4.5258058	2.6297083
11242	0.0887958	6.0334649	3.2388783
11243	-1.6210395	5.8674018	1.8184604
11244	1.5422956	4.8858671	1.7928154
11245	-2.3771103	5.4655743	3.7632633
11246	1.3810134	5.9010594	2.1374660
11247	1.2198687	6.3689091	1.6721248
11248	0.6645202	5.2393635	3.1603749
11249	-0.2493787	6.9611906	1.5103704
11250	-1.7065940	4.0845090	2.3818672
11251	-0.4925279	6.7030030	2.1511186
11252	-0.6573826	6.9829110	1.3104527
11253	1.0304924	5.1542319	1.1489315
11254	4.7760144	-0.4404730	-9.0424811
11255	2.8250159	4.1697067	4.4935776
11256	-0.8843254	6.9262676	2.4299233
11257	0.6297210	5.9590403	2.9729165
11258	-0.4484562	6.4201439	1.2327154
11259	-2.2012310	5.6316478	3.8556673
11260	-0.2246673	6.5502037	1.0341311
11261	0.9485103	5.2784621	2.7883238
11262	0.0548100	5.4365654	1.0596066
11263	-2.4598547	5.0261533	3.6537148
11264	0.9029594	4.8784652	3.9939431
11265	0.6305427	4.3284903	2.7759350
11266	0.4431158	4.4029660	3.5349712
11267	0.0176726	4.7796841	2.1052845
11268	-1.5266010	4.8047998	2.4368601
11269	0.7282685	5.3651831	3.3629737
11270	1.9382876	4.2671356	2.7581798
11271	-2.1742336	5.9054986	2.0255137
11272	1.0977695	5.8338869	1.9724575
11273	-0.5263134	6.3530840	0.6297118
11274	0.9574580	5.2588904	3.2514976
11275	-1.2650196	6.1311813	3.5989612
11276	1.6326444	6.2893936	1.5449203
11277	-0.9482371	4.5217022	2.0067154
11278	-0.5249788	7.1885737	0.2992770
11279	0.1254565	6.6897804	1.9371992
11280	-0.7819668	6.0831520	1.4873486
11281	2.7911200	4.3137084	4.4696098
11282	2.0566558	4.8272968	3.0071857
11283	1.3170149	6.5614552	1.6652623
11284	-2.0836226	5.1380236	3.4957264
11285	-1.3151250	4.6530858	2.7624418
11286	-2.7809701	4.7928156	3.7918907
11287	0.2852698	4.4061291	2.4224188
11288	-1.4768403	4.7159481	2.9012535
11289	-0.1588973	6.4118725	1.9401918
11290	-0.9797812	6.9976170	2.3750472
11291	1.1520495	4.9475545	4.4337761
11292	1.0640609	4.3576956	2.8855706
11293	0.8130352	5.4529739	1.4780080
11294	0.6968556	5.4622390	2.2513860
11295	1.2633583	5.1602846	3.4922020
11296	-0.2908277	7.2070573	0.9397771
11297	2.1787617	4.2763298	4.3695681
11298	1.2116265	6.3218606	3.9295173
11299	-2.4801921	5.4871681	1.9699605
11300	0.4167285	6.0567190	1.7571680
11301	1.0327259	4.5591463	3.4873577
11302	0.1009727	5.1658529	2.6924889
11303	-1.0154749	6.4278358	1.7445529
11304	-1.6844237	4.7689316	2.4392952
11305	-2.3630233	5.2601583	3.3171963
11306	-0.9413729	7.1629482	1.2949949
11307	-0.4591810	4.8664790	1.1414462
11308	-1.1432604	4.8414182	2.7321265
11309	0.5286539	4.7245282	3.5976571
11310	0.3423938	5.1598384	3.7178506
11311	1.0557410	5.7558689	3.9620485
11312	-0.2197756	7.1114272	1.6471558
11313	-1.3391539	4.5496945	2.2372949
11314	1.1744266	5.5722017	2.3516628
11315	-0.4926508	7.1254691	0.9694025
11316	-0.6278522	7.6034312	-0.0098967
11317	0.9281543	4.5808926	4.2284566
11318	-1.3665607	6.0994801	3.5814617
11319	1.3372583	6.1487112	3.1873053
11320	-1.0467816	5.4701980	3.9029620
11321	-1.9459786	5.1060798	4.0212990
11322	1.3131246	5.9584884	3.2947421
11323	1.2083790	5.5018252	4.1595742
11324	1.0264013	5.9295729	1.9102584
11325	-0.8990394	5.9790189	0.8153907
11326	1.7343724	5.0735212	3.1518751
11327	1.7715423	5.6312571	1.2777078
11328	-3.3523357	4.9316478	4.0292629
11329	-1.8456973	4.6851617	2.7116543
11330	1.7876164	6.3856150	1.4492741
11331	-0.0037792	6.6698884	1.0581247
11332	-0.4682473	6.3824615	2.5358035
11333	-0.1829417	6.7282679	1.4174052
11334	0.9404618	5.8821944	2.9508369
11335	1.5206899	6.1548060	1.6284188
11336	-2.0808937	8.0486301	1.8406555
11337	1.4084752	4.7234328	3.9281802
11338	1.1735626	5.9803669	3.0299763
11339	-2.1806608	4.8714385	3.1955578
11340	-2.4976014	5.1462382	3.8744173
11341	-0.7312261	7.3179882	1.0478622
11342	1.2697615	4.7108191	4.3856429
11343	1.6727428	5.2812166	4.1561977
11344	-0.4048391	7.0941784	1.3854480
11345	-1.6568960	6.1808127	1.5196753
11346	-1.6702749	6.1734606	1.5435146
11347	0.3777307	5.7749473	2.3817501
11348	1.8890407	5.9725165	1.2277780
11349	1.3089699	5.8947469	3.0307839
11350	-2.3929649	4.8198285	4.3347702
11351	1.2327620	4.8854478	3.7430180
11352	-1.4574291	4.8710735	2.3274577
11353	2.8468934	5.2036941	0.1587351
11354	-1.1868446	5.9760138	3.6075459
11355	1.5227636	5.1020964	4.1018939
11356	-2.2154710	4.9428648	2.6016159
11357	-0.3972313	5.4871935	2.9621082
11358	-2.8356561	5.2968489	3.2120232
11359	-0.3388576	7.2548216	2.8618878
11360	0.7682728	5.0490920	3.6178212
11361	1.2070436	6.0585884	3.9153642
11362	0.1760932	4.9373323	2.8891905
11363	-0.1012611	5.6147860	2.7540747
11364	-2.0931853	5.5429293	2.0513352
11365	1.0274446	5.6954863	2.6297470
11366	-2.0610225	5.6477108	1.7266771
11367	0.0753702	5.8033751	1.4777387
11368	-0.2933076	7.3132776	1.8188193
11369	-0.7393701	6.6673886	2.1417319
11370	-0.8296516	6.9009394	1.4814083
11371	3.2410150	3.9818784	4.8994626
11372	-2.0444924	4.5074489	3.2499452
11373	-0.4982574	6.8491680	1.1068409
11374	-1.0397993	5.2883564	2.6290014
11375	2.0945271	5.1309589	4.1766740
11376	-1.1517580	4.8119466	3.0943079
11377	-0.1251573	7.1800598	1.5531207
11378	-1.8615531	4.4604350	2.8587588
11379	1.4126697	4.3666743	3.7165122
11380	-1.1439703	7.5132632	2.6327974
11381	-1.8946277	5.5251779	3.5146634
11382	-1.8262483	5.1507568	3.6889131
11383	1.6399667	5.6130894	3.3620737
11384	-0.3887720	6.6575413	1.9785168
11385	-0.1289772	4.8667204	1.7048471
11386	-2.1201671	5.3115138	2.9314980
11387	-0.1083579	7.1122463	0.8865519
11388	-0.2675388	5.2434187	3.4486425
11389	1.5156571	4.8118674	3.3847907
11390	3.3869756	4.0941756	4.9073707
11391	-1.9202312	5.2593631	2.4746558
11392	1.5550109	4.6767565	3.4381375
11393	-3.0034237	4.8738925	3.9408780
11394	-0.5797124	5.7571048	1.2494144
11395	2.6557119	3.7404460	4.7826712
11396	-0.1047769	5.1164604	1.6225060
11397	-1.1749693	7.1702417	1.6766647
11398	-2.0313368	4.8197884	2.4950231
11399	1.4641829	6.4097407	1.8063066
11400	2.4461407	5.8377144	0.7856821
11401	1.0519123	5.0079663	3.3360523
11402	0.1274877	5.3442051	1.1413166
11403	-0.1621821	5.2503002	1.3513885
11404	0.1199816	6.4306491	2.5905260
11405	1.5592073	4.7641058	3.8300981
11406	-0.2305109	5.2336978	3.5003317
11407	0.8127643	4.8289321	4.0281729
11408	-1.3966668	5.2077308	2.7785224
11409	1.2932597	5.7368188	3.6056522
11410	-0.1591406	6.4571371	0.9705154
11411	0.9137276	5.9324835	3.3734349
11412	1.2806352	4.9579177	4.5006790
11413	-2.7219312	5.2222943	4.0252580
11414	-1.7104553	4.9148603	2.5894563
11415	-0.9022515	6.5707591	1.1937286
11416	2.6502027	3.6938318	4.8122155
11417	-2.2036916	4.6286190	2.8115185
11418	0.7233430	4.7764369	4.0516475
11419	-0.4782460	6.7007232	1.5423818
11420	1.6932840	4.4457216	2.7376623
11421	-1.0757481	4.5554642	2.2269380
11422	-1.0784968	4.5740540	2.2344916
11423	-0.5127334	6.2516149	0.5664977
11424	0.6535098	4.8431398	3.3874391
11425	1.9180197	4.4806299	3.4855557
11426	-2.1621998	5.5365748	2.8943570
11427	1.0165683	4.9136218	3.4171078
11428	-0.8112326	7.0447544	1.2411042
11429	-0.7045925	5.1104535	3.2007213
11430	1.2899545	5.2321707	3.3461033
11431	-3.2479524	4.7582061	4.2960660
11432	0.6869272	4.5425939	3.3427335
11433	0.5350641	5.2726349	3.7342794
11434	0.8195217	5.1762617	2.9755066
11435	-1.8070790	6.0449881	2.5166320
11436	0.1695799	6.4981104	1.4289804
11437	-2.2740859	5.2798981	3.7396603
11438	0.6315007	6.7429757	3.8252722
11439	1.5348695	4.8209201	3.8666301
11440	0.3733099	5.2877792	2.6679323
11441	-1.7745733	4.9756967	3.2222167
11442	-1.8532804	7.5113941	2.0110761
11443	0.0524722	5.0277464	2.2090177
11444	0.7239336	4.1666152	3.6318734
11445	-0.5133472	7.1888497	0.2747986
11446	-2.3863383	5.2766337	1.7623835
11447	1.4494419	5.4638275	4.3113932
11448	-2.5678525	5.8804256	3.7586743
11449	-0.6248080	6.5223526	0.3397333
11450	-2.0143207	7.9816422	1.8516427
11451	0.7460497	4.4933506	4.0511051
11452	-2.3576767	5.8174239	3.1007212
11453	0.6916606	6.2528465	2.8225642
11454	1.1464706	6.2959072	2.9852403
11455	-1.1742365	5.2098876	3.1703106
11456	-1.8746310	5.8276897	3.6486164
11457	0.5469468	5.8409945	1.4086521
11458	-1.2420641	6.2646274	1.3086644
11459	1.0116165	6.0178849	2.9224733
11460	-1.1236754	6.3139878	1.8250006
11461	1.5401632	5.2098851	3.4007169
11462	-1.8708940	5.4013774	4.0157035
11463	-1.6559810	4.2026603	2.3125984
11464	0.2100604	5.1375242	3.0169947
11465	-0.1597290	6.8289531	1.2911546
